MeltWater_calcfromF,MeltWater_calcfromCl,sample
1.5534110258603355,1.4889477296464153,Ap2
1.0962039781260842,0.839166353631365,Ap2
0.8186059016340416,0.5617464694106735,Ap2
1.6602210067857417,1.6996148721051436,Ap2
1.5231217149618523,1.4346381307074936,Ap2
1.5416625648689497,1.4676257199578164,Ap2
0.810237936114836,0.5542885357333946,Ap2
1.4090607385861544,1.247637824478272,Ap2
1.4963786233801923,1.3884199678773392,Ap2
1.395610195630358,1.2272040855133433,Ap2
2.004707769418005,2.7344016910694036,Ap2
0.953919573033393,0.6892088278041784,Ap2
1.5287080303748062,1.4444936526592063,Ap2
1.8751355855844765,2.2533804237804547,Ap2
1.98857350886948,2.6649038645551673,Ap2
1.9905682373845033,2.6733148346878224,Ap2
1.262139279414149,1.0398567385993733,Ap2
1.825093645154743,2.1037799584431998,Ap2
1.854686733374307,2.1903390519507284,Ap2
1.2265994040521937,0.9941689970506888,Ap2
1.7467614727395502,1.8972847385794214,Ap2
1.3961024980569359,1.2279465004855372,Ap2
1.6664889204225048,1.7130305791503087,Ap2
1.0041630906419938,0.7401296865846198,Ap2
1.87229057671526,2.244440942702808,Ap2
1.5472001381171119,1.4776343966279097,Ap2
1.2219872540304921,0.9883559075209013,Ap2
1.7479657472241867,1.9002415449937828,Ap2
1.6495100446128386,1.676984215988055,Ap2
1.250525558227512,1.0247498729431708,Ap2
1.3997575555522956,1.23347143184051,Ap2
1.700151218543358,1.787372082025173,Ap2
1.1834838860691232,0.9408195872058693,Ap2
1.06117908522907,0.8005540844022228,Ap2
1.8261785584334846,2.106862037429086,Ap2
1.1614734615250082,0.9144128169834851,Ap2
1.3894392780103118,1.2179328884789655,Ap2
1.0813281249542495,0.8226224537131821,Ap2
1.819569726407079,2.088190133941318,Ap2
1.3864678272443198,1.2134914369074703,Ap2
1.3586277504573112,1.1725824783120975,Ap2
1.2934242481463956,1.0814419683189211,Ap2
1.3712114132047675,1.1909176798518435,Ap2
1.6155369554502492,1.6075493968355064,Ap2
1.761361568267136,1.9335566386560383,Ap2
1.7902684609524866,2.0082413000799617,Ap2
1.2054545322417494,0.9677300172748424,Ap2
1.0513069960284709,0.7898811278087589,Ap2
1.5282545268000287,1.4436909113529204,Ap2
1.297248775763253,1.0866173776058985,Ap2
1.4592576157784616,1.3267668290728896,Ap2
1.2330531443756094,1.0023471594749958,Ap2
1.7440308489319358,1.8906032377732096,Ap2
1.637143902837293,1.6513062452763825,Ap2
1.715408500640772,1.8224126130119447,Ap2
1.506378867750301,1.4055195363228932,Ap2
1.4227523331507417,1.2687629868856773,Ap2
1.2963383155296138,1.085383478242669,Ap2
1.3611017054366965,1.1761672675994932,Ap2
1.7147433070783729,1.8208665151767514,Ap2
1.4137724512496017,1.254870159046385,Ap2
1.451601254964515,1.3143928259806699,Ap2
1.3440557193561071,1.1516617217950826,Ap2
1.0380948528350733,0.7757375959349612,Ap2
1.2183919995901582,0.9838425053905293,Ap2
1.4390443666206145,1.2943413841471887,Ap2
1.2106257179227813,0.9741462321106035,Ap2
1.3646232737561939,1.1812868031969055,Ap2
1.2666892458021246,1.0458232285996385,Ap2
1.8124442232778017,2.0683296553415698,Ap2
1.697000465361443,1.7802437679660728,Ap2
1.1648759133666209,0.9184595664412469,Ap2
1.2130380067476367,0.9771502294361724,Ap2
1.587611668016634,1.55297233075575,Ap2
1.7344667875488096,1.8674479241455897,Ap2
1.3795819903304771,1.203255611607026,Ap2
1.2411129214249224,1.0126333081994006,Ap2
1.6459450871497263,1.6695328899069133,Ap2
1.4639032362724793,1.3343306092016216,Ap2
1.6836961628948197,1.750537837990331,Ap2
1.599996494308855,1.576911478964468,Ap2
1.7188846406706162,1.8305199555220857,Ap2
1.6299664336309976,1.6366172672712176,Ap2
1.7162886975544493,1.8244610599507092,Ap2
0.9577971018678629,0.6930648456351083,Ap2
1.7345146569715162,1.8675628765108507,Ap2
0.9805516369935185,0.7159390441005106,Ap2
1.107948152221012,0.8523817572133816,Ap2
1.5466402799125951,1.4766191715476087,Ap2
1.2925748756575925,1.0802953470403176,Ap2
1.7808691042008904,1.9835216253079035,Ap2
1.1874169703517647,0.9455958901545193,Ap2
1.149996143788136,0.9008555908011637,Ap2
1.5969594568366858,1.571002516407163,Ap2
1.4165017452092803,1.259077463598434,Ap2
1.544734417427213,1.4731687852788453,Ap2
1.5364575029343848,1.4582842963340565,Ap2
1.4902253712371238,1.3780043634287824,Ap2
1.2798277340863538,1.063206481339555,Ap2
1.4291061903767621,1.278680683445646,Ap2
1.4311916576704342,1.2819519010956206,Ap2
1.6364240743798084,1.6498260552981374,Ap2
1.122897804724897,0.8694055928371179,Ap2
1.6788476774118335,1.7398670880213556,Ap2
0.6249329690391976,0.5298547630454761,Ap3
0.7743706978800611,0.7295631433702443,Ap3
0.9463027708512829,1.032076466214324,Ap3
0.45316637674332405,0.3457922362522547,Ap3
0.6433863974916174,0.5522042795748496,Ap3
0.7630478495783442,0.7127607821287354,Ap3
0.9084422596497619,0.9564184836204134,Ap3
0.5691942745740026,0.465652104984288,Ap3
0.5263998711386402,0.4194327438788782,Ap3
0.7067713963981516,0.6336247206395536,Ap3
0.5227512927197048,0.41560637178124915,Ap3
1.0270579724636206,1.217394930369029,Ap3
0.7768794672778169,0.733328753439498,Ap3
0.7170455138416779,0.6475584795354652,Ap3
0.4883209944822548,0.38033156607540736,Ap3
0.8645604690417354,0.8758231363619735,Ap3
0.7779312731030852,0.7349121779252343,Ap3
0.6243911324267146,0.5292071241084927,Ap3
0.45539041059359425,0.34793511006071826,Ap3
0.5782137411486853,0.47572173946876084,Ap3
0.8342977631249797,0.8240877712413432,Ap3
0.6794936222630565,0.5976593537910763,Ap3
0.37098967188937754,0.2703215252804998,Ap3
0.7973139970092469,0.7645992633230573,Ap3
0.951975663795463,1.0439618725117732,Ap3
0.3405426259067498,0.2440659087210438,Ap3
0.7654871502756214,0.716354150122319,Ap3
0.9316883754591837,1.0021381019492612,Ap3
0.5571816771198046,0.45242245252873414,Ap3
0.6148165335480559,0.5178419354279431,Ap3
0.7392300080522509,0.6784096855465594,Ap3
0.3786543334760314,0.27706988943958955,Ap3
0.869468654032044,0.8844957005315796,Ap3
0.8389674021405384,0.8318825426311149,Ap3
0.677835196397937,0.5955192419771579,Ap3
0.7783080341921476,0.735480043186172,Ap3
0.5621542110047845,0.45787392127616094,Ap3
0.851982830624706,0.8539655290928878,Ap3
0.8219555454711459,0.8038002221068686,Ap3
0.4602955237110169,0.3526810123175088,Ap3
0.5264140635594148,0.4194476618359443,Ap3
0.7492662730024291,0.6927244064365989,Ap3
0.5184131225547145,0.4110792995218481,Ap3
0.7878242866339588,0.7499428561771379,Ap3
0.7233990421651708,0.6562856231118327,Ap3
0.6641992559573767,0.5781172850368242,Ap3
0.6218149809128967,0.526134526840228,Ap3
0.6229680682405421,0.5275084797204491,Ap3
0.885102203146625,0.9126768931132154,Ap3
0.4645890230815083,0.35685767154896547,Ap3
0.9171167632825541,0.9732169533603938,Ap3
0.7327489604911668,0.669285956347419,Ap3
0.6369767946344665,0.5443762591033274,Ap3
0.4853051771009676,0.377311498680283,Ap3
0.6341283527851589,0.5409198971750269,Ap3
0.7283886428680517,0.663199701403844,Ap3
0.3798514622279912,0.2781290643694324,Ap3
0.7914367029278828,0.7554941411893896,Ap3
1.0222201249885035,1.205200182539437,Ap3
0.80327064408936,0.7739215615123143,Ap3
0.768823927756076,0.7212929458170728,Ap3
0.7291043519968619,0.6641958667439982,Ap3
0.7746850082536737,0.7300340564618857,Ap3
0.5833024524106637,0.48145559912961344,Ap3
0.7283017017608832,0.6630787674445322,Ap3
0.6672963197207255,0.5820395895074879,Ap3
0.7307043372310655,0.6664268471659869,Ap3
0.801363266246848,0.7709260322840934,Ap3
0.9465240535580334,1.0325372523544845,Ap3
0.4540560497966553,0.3466487741306117,Ap3
0.5930171254701515,0.4925093429775546,Ap3
0.9027523809847627,0.9455629160387545,Ap3
0.68710172828204,0.6075443192144862,Ap3
0.7895221078383738,0.7525476983969984,Ap3
0.7304944504380042,0.666133868264093,Ap3
0.5901926877740138,0.4892809084274439,Ap3
1.1367840448224924,1.5474296259653957,Ap3
0.8179733313513533,0.7973495747256648,Ap3
0.9813200697746975,1.1079795285386522,Ap3
0.485570835921144,0.37757709241825993,Ap3
0.7917088061293298,0.7559136703103639,Ap3
0.5957935734112176,0.4956947666029044,Ap3
1.0250039913515594,1.2121981365288126,Ap3
0.8146501374287898,0.7920012011360142,Ap3
0.371239625112694,0.2705407000536306,Ap3
0.47517293826726664,0.3672445439932979,Ap3
0.6137067512152303,0.5165341905867685,Ap3
0.37812311006079385,0.27660033132059303,Ap3
0.7353831987669852,0.6729830956912047,Ap3
0.8341725520983948,0.823879675591082,Ap3
0.8732008572216386,0.8911454981771207,Ap3
0.6400029455625431,0.5480633333215177,Ap3
0.7273829428105341,0.6618017862704739,Ap3
0.6616142800854349,0.5748568797339793,Ap3
1.0187546132555259,1.196560893125646,Ap3
0.7686706270002135,0.7210654494855654,Ap3
0.5102896428729709,0.40266705873696657,Ap3
0.6444023044105334,0.5534514737166575,Ap3
0.5731814038424864,0.47008886920418036,Ap3
0.4097919645829998,0.30508368289804116,Ap3
0.5968351577766335,0.4968928228162315,Ap3
0.6595936754772813,0.5723167191543977,Ap3
0.5969634780022945,0.4970405352210838,Ap3
0.4976825465770849,0.3897765947400624,Ap3
0.939972065088373,1.0189893556209937,Ap3
0.3675582927097928,0.2673187484579991,Ap3
0.7021737461231076,0.6274594910710266,Ap3
0.6775017835682459,0.5950896168601244,Ap3
0.5491950535674777,0.443738976853542,Ap3
0.5618375700177538,0.45752574172401533,Ap3
0.8472796415086111,0.8459241712720303,Ap3
0.568695503826338,0.46509870329463937,Ap3
0.665244323183135,0.5794388630067371,Ap3
0.6277910439138955,0.5332789338717545,Ap3
0.6944424524350562,0.6171879007000868,Ap3
0.4386124273025237,0.3319056096581705,Ap3
0.6479738379547372,0.5578503098150692,Ap3
0.7090852491981635,0.6367437619395299,Ap3
0.7816843835499762,0.7405849754590059,Ap3
0.8405679964056618,0.8345696884466199,Ap3
0.39673653848544516,0.29321921509331045,Ap3
0.5902176023370951,0.48930933378872776,Ap3
0.7112844598864009,0.6397184537716404,Ap3
0.6922792538463918,0.6143351396856045,Ap3
0.7211331138737339,0.6531633480374768,Ap3
0.577504917285778,0.4749260839047454,Ap3
0.7238741885026154,0.6569417278376435,Ap3
0.6043235880259702,0.5055555468814213,Ap3
0.666959493268895,0.5816121629279549,Ap3
0.6831899833670695,0.6024480876597387,Ap3
0.6541288970455661,0.5654834284536328,Ap3
0.81856205211428,0.7983003504953408,Ap3
0.5769319235394915,0.4742834372429627,Ap3
0.876104789386484,0.8963529603587989,Ap3
0.753687319516232,0.6991033930504282,Ap3
0.875795199463296,0.8957963857729446,Ap3
0.896505012641839,0.9337885356328367,Ap3
0.704758819642384,0.6309206777570239,Ap3
0.513039272582366,0.405505010740411,Ap3
0.957168772887893,1.0549764368347903,Ap3
0.5734191342255666,0.47035413698064005,Ap3
0.45192483479796053,0.344598422234064,Ap3
0.6319147871763291,0.538243346392849,Ap3
0.6603441832467736,0.5732593457922522,Ap3
0.907881854475197,0.9553436361680111,Ap3
0.8795991552918276,0.9026584819147431,Ap3
0.7070941546671633,0.634059137288058,Ap3
0.5775180536749231,0.4749408228007592,Ap3
0.5305769955647329,0.42383482850130905,Ap3
0.7295531171380324,0.6648210515714471,Ap3
0.5290224034304887,0.4221938308686295,Ap3
0.5845198634937545,0.4828330515347539,Ap3
0.7500010381366122,0.6937814383825662,Ap3
0.9222638359163201,0.9833301262127191,Ap3
0.6155588879281051,0.5187178138872703,Ap3
0.7753090008809804,0.7309696775755317,Ap3
0.9789990636145879,1.102753350121788,Ap3
0.7355191233420053,0.6731742806484303,Ap3
1.0064488199502695,1.1665096030044544,Ap3
0.7982672462088746,0.766084698318336,Ap3
0.5823925102504912,0.4804274769288055,Ap3
0.8762636454198512,0.8966386791377259,Ap3
0.6587652396217771,0.5712773910553438,Ap3
0.8464850721715536,0.8445725822279285,Ap3
0.8470380359561226,0.845512981137442,Ap3
0.769992168918316,0.7230284897181866,Ap3
0.5377409432907654,0.4314383916730317,Ap3
0.8555022433976063,0.860029368083545,Ap3
0.9951927071365086,1.1398392335732392,Ap3
0.6922419106586186,0.6142859733008149,Ap3
0.641919841078156,0.5504069747026558,Ap3
0.6222243596448476,0.5266220702009183,Ap3
0.39248523415075337,0.28939307171316486,Ap3
0.6646277196886056,0.578658873992386,Ap3
0.9715832155985227,1.0862480844080757,Ap3
0.8207426814368932,0.8018307061850808,Ap3
0.8019966933070759,0.7719197310273597,Ap3
0.9719429195887112,1.0870419857246358,Ap3
0.4461891938272889,0.3391056569856721,Ap3
0.5562284492258285,0.4513813850408147,Ap3
0.7271230768300405,0.6614409303817017,Ap3
0.7227553398114002,0.6553975377925582,Ap3
0.5182576029608951,0.4109174590316911,Ap3
0.839821852163745,0.8333160476267473,Ap3
0.402220804518731,0.29818198710041494,Ap3
0.6302931871979047,0.536287785033936,Ap3
0.8125007505611067,0.7885586229009574,Ap3
0.7854764031424788,0.7463529819750131,Ap3
0.8230347825762738,0.8055563323397285,Ap3
0.8397805726346778,0.8332467415803911,Ap3
1.054312477107786,1.2892148340287755,Ap3
0.9920131488508248,1.1324408681882399,Ap3
0.7593769921072493,0.7073800959594332,Ap3
0.533816668053367,0.4272648393855677,Ap3
0.7568677724573357,0.7037205610677195,Ap3
0.4989450336182827,0.39105855243369836,Ap3
0.8792222040851637,0.9019762008187345,Ap3
0.7075966238496879,0.634735859254666,Ap3
0.39043359136734673,0.2875530932030205,Ap3
0.7701839575471335,0.7233137313698252,Ap3
0.7681340484430853,0.7202696259806147,Ap3
0.7951465933565197,0.761230858106439,Ap3
0.8653593713475565,0.8772292039129551,Ap3
0.6964544375027647,0.6198495255573342,Ap3
0.48339898542265425,0.37540825576122366,Ap3
0.7038008557182976,0.6296364724864356,Ap3
0.6852037034418539,0.6050678934326896,Ap3
1.0492292615515215,1.2753974569891984,Ap3
0.7366877129173247,0.6748196512348665,Ap3
0.7831365124175179,0.742789449371227,Ap3
0.7045640301914372,0.6306594007882401,Ap3
0.4665879496499088,0.3588094264115903,Ap3
0.967651305203511,1.0776136412972122,Ap3
0.6449514287090247,0.554126357038583,Ap3
0.9195668663072878,0.9780172768402663,Ap3
0.671148868142459,0.5869432427584249,Ap3
0.7887075545341873,0.7512970535291654,Ap3
0.7657986253240815,0.7168140228495355,Ap3
0.9894295586513592,1.1264719260801863,Ap3
0.9654123639547972,1.0727323402567894,Ap3
0.3905659167790748,0.2876716399509745,Ap3
0.5679993878643702,0.4643269394007484,Ap3
0.7947769337921669,0.7606576102046452,Ap3
0.7776509404544211,0.7344898840293457,Ap3
0.6386767728825182,0.546445600088839,Ap3
0.46288665188340483,0.3551990997284848,Ap3
0.5822905083374279,0.48031230409164616,Ap3
0.8140601770506135,0.7910549900847447,Ap3
0.8162431391684276,0.7945610700452062,Ap3
0.6569740689433392,0.5690344506670656,Ap3
0.7845600298224995,0.7449557192225342,Ap3
0.8494777697922568,0.8496736804225113,Ap3
0.9353014908309183,1.009450664948134,Ap3
0.8304008600842603,0.8176333910018936,Ap3
0.7521249695042719,0.6968439442122871,Ap3
0.8039852864600292,0.775046454735901,Ap3
0.8381635006278223,0.8305358904595954,Ap3
0.9522520906690244,1.044544908506783,Ap3
0.7471994780882255,0.6897577820925368,Ap3
0.7429428512299164,0.6836786901834428,Ap3
0.8198730189250691,0.8004211154756108,Ap3
0.5376034136179005,0.43129177735934093,Ap3
0.34492475295790276,0.24779155701442152,Ap3
0.6353444478234428,0.542393856721223,Ap3
0.6137530948063699,0.5165887614425695,Ap3
0.745299641593113,0.687039437883634,Ap3
0.5367028131957661,0.4303323139805614,Ap3
0.5256768896102582,0.41867315129475213,Ap3
0.7036723372921299,0.6294643275487203,Ap3
0.5878658986331293,0.48663037552484945,Ap3
0.794318491616974,0.7599471863946294,Ap3
0.3008568604787154,0.21110827402128096,Ap3
0.3382563821661787,0.242129133010799,Ap3
1.0753507560616267,1.3486604328495904,Ap3
0.5420364130226774,0.43603042220354205,Ap3
0.9287093103022482,0.9961517303761406,Ap3
0.6744084654952823,0.5911136238820017,Ap3
0.7854076335550056,0.746248048895416,Ap3
0.7290410841152591,0.664107762038905,Ap3
0.41665499754439206,0.3113910802705722,Ap3
0.478344795232223,0.3703828685904327,Ap3
0.48828868411024373,0.3802991520778536,Ap3
0.8580278914570367,0.8644058087020678,Ap3
1.012203954272466,1.1804443294080293,Ap3
0.8321351958122083,0.8205003143398993,Ap3
0.7698233919911863,0.7227775473590674,Ap3
0.7698188507778859,0.7227707963185707,Ap3
0.6020771842709329,0.502947732052411,Ap3
0.554753505901879,0.44977303032595556,Ap3
0.5390690834232701,0.4328555709336471,Ap3
0.4247651025545379,0.3189082622280601,Ap3
0.667620278438105,0.5824508833889009,Ap3
0.5629998472952641,0.4588044829955255,Ap3
0.5980753341662289,0.4983214796946248,Ap3
0.6652334286515637,0.5794250756657491,Ap3
0.5439767664642468,0.4381129228458836,Ap3
0.7716314291372681,0.7254694301327146,Ap3
0.5127669324593116,0.4052234943780886,Ap3
0.5106002882346652,0.40298720229929724,Ap3
0.39543781568976194,0.2920484448938463,Ap3
0.839477677103466,0.8327383572720115,Ap3
0.4171971225307077,0.31189140949769745,Ap3
0.778085131135262,0.7351440340797281,Ap3
0.9164924404060599,0.9719977181830587,Ap3
0.8392469592024545,0.8323513064203582,Ap3
0.4702539220967309,0.3624008973452948,Ap3
0.5670264974852753,0.46324948996507115,Ap3
0.7542815484304268,0.6999642534985617,Ap3
0.5813806327881359,0.47928562480337755,Ap3
0.4706679813347617,0.3628075228789429,Ap3
0.9832137914915298,1.1122653079415554,Ap3
0.5089293327478908,0.4012665926016629,Ap3
0.7756258262803631,0.7314451005168368,Ap3
0.747464503621153,0.690137644782042,Ap3
0.557469741866465,0.4527373128566315,Ap3
0.5077984959662785,0.4001041505208025,Ap3
0.6615344025823536,0.5747563236637796,Ap3
0.6544904206043843,0.5659338437945977,Ap3
0.6788614729536832,0.5968429852232093,Ap3
0.5247266231525691,0.41767580353169614,Ap3
0.6618687088114198,0.5751772514120234,Ap3
1.1129882443465715,1.4653805644841973,Ap3
0.9361416203070482,1.0111592639944489,Ap3
0.5463149911593806,0.4406292522971296,Ap3
0.4830021861514783,0.37501261715595996,Ap3
0.4507729054800299,0.34349232270176727,Ap3
0.7873056929867293,0.749148708633046,Ap3
0.4582460713850771,0.35069475848700016,Ap3
0.8298570296898085,0.8167362689427166,Ap3
0.6545094927033444,0.5659576117944715,Ap3
0.7868320526211003,0.7484240087534116,Ap3
0.8376453391900818,0.8296689442431652,Ap3
0.34209552465818804,0.24538415740639005,Ap3
0.8148115396071791,0.792260238337829,Ap3
1.0482890067320183,1.2728636944919507,Ap3
0.839640002243483,0.8330107710401302,Ap3
0.6380735098878415,0.5457107008301921,Ap3
1.0383398443626468,1.2464627681239977,Ap3
0.5683733994655449,0.4647415087617272,Ap3
0.6078430182893976,0.509657092505106,Ap3
0.8847429036911846,0.9120194509462375,Ap3
0.6554004164516675,0.5670686167013881,Ap3
0.5337104512370711,0.4271521611531684,Ap3
0.903191265854478,0.9463957387256923,Ap3
0.49339663242311294,0.3854391940290396,Ap3
0.8006990618811518,0.7698852184230666,Ap3
0.531833288040298,0.42516327940789683,Ap3
0.8871480770314728,0.9164293616502277,Ap3
0.8364654405517304,0.8276978935435655,Ap3
0.9068339794030174,0.9533371691865729,Ap3
0.5511151242006088,0.445818498899043,Ap3
0.889525923715257,0.9208099739041831,Ap3
1.0991733697352486,1.4208393979041296,Ap3
0.7864538063256697,0.7478456844952552,Ap3
0.5409504879599754,0.4348671721988002,Ap3
0.5953388894783853,0.49517229966456655,Ap3
0.7400206388862087,0.6795290968128427,Ap3
0.4055565466921953,0.3012155195779153,Ap3
0.652939325030762,0.5640029964746284,Ap3
0.7131791822106062,0.6422892979580072,Ap3
1.1855826447289644,1.7422649514990136,Ap3
0.9749663058895448,1.0937416535884694,Ap3
0.765330628108456,0.7161231439317441,Ap3
0.6885126773333871,0.6093897480050814,Ap3
0.6673770707427648,0.5821420919730105,Ap3
0.7435796471293041,0.6845855091758675,Ap3
0.5270480198167731,0.4201142959736767,Ap3
0.6458171388506162,0.5551913898898058,Ap3
0.8623683459629581,0.8719760112815004,Ap3
0.6385599842164308,0.5463032789556652,Ap3
0.8806431465354141,0.9045507442046444,Ap3
0.642105434231176,0.5506342197723504,Ap3
0.7302985560043211,0.6658605078614739,Ap3
0.5405130816464763,0.4343990703268439,Ap3
0.38789126968714494,0.2852788839466014,Ap3
0.515523461667293,0.408077265193415,Ap3
0.6809927549994697,0.5995983870222611,Ap3
0.9555797264540141,1.0515922528398558,Ap3
0.8720641548123504,0.8891151038299859,Ap3
0.9488397580696117,1.037373050799394,Ap3
0.5999154901057558,0.5004456716577879,Ap3
0.8565706440048257,0.8618781460445545,Ap3
0.4817151996737917,0.373730688773945,Ap3
0.5372835853644448,0.43095092071128205,Ap3
0.5652826531248584,0.46132162427245726,Ap3
0.509905732751851,0.4022715789173909,Ap3
0.6789937355124868,0.5970137288506957,Ap3
0.5450447072243669,0.43926128412843196,Ap3
0.8614030913667806,0.870287105190721,Ap3
0.7907733001136144,0.7544721195725627,Ap3
0.8997508608124758,0.939887264580378,Ap3
0.7415022405913135,0.6816305937988602,Ap3
0.7109704646461354,0.6392931282634515,Ap3
0.6805258387961342,0.5989940031695292,Ap3
0.7269090261838623,0.6611438043039741,Ap3
0.6950242790231456,0.6179567681678473,Ap3
0.7025656769335529,0.6279833841598245,Ap3
0.7620988913332141,0.7113667260065865,Ap3
0.339981860242462,0.24359041883009916,Ap3
0.9316206033141061,1.0020014859789461,Ap3
0.8771728055837832,0.8982756030872492,Ap3
0.6600457557915026,0.5728844039997744,Ap3
0.49520417093612334,0.38726570081698175,Ap3
0.6531489504579308,0.5642636953926469,Ap3
0.8579660936356209,0.8642984761280288,Ap3
0.4888918916042681,0.3809045022149774,Ap3
0.606344051137241,0.5079078151749089,Ap3
0.4814875635026844,0.3735041527995875,Ap3
0.7161715257702087,0.6463646429615875,Ap3
0.7057115724875864,0.6321997434729958,Ap3
0.5723473252475497,0.4691588251723725,Ap3
0.9627353499958201,1.0669292269884516,Ap3
0.4641076549294571,0.3563883505915492,Ap3
0.4768957890778204,0.3689477088046743,Ap3
0.5084801302796647,0.40080464268977234,Ap3
0.5592543424065468,0.45469051312139663,Ap3
0.7914465961886928,0.7555093912294855,Ap3
0.687220879659741,0.6077000124624017,Ap3
0.7693619811152209,0.7220918649069248,Ap3
0.5711502267304794,0.4678257577379233,Ap3
0.9236276258519799,0.9860283156674545,Ap3
0.626063456558501,0.5312075527860121,Ap3
0.8837924559771483,0.9102825871483878,Ap3
0.5028312398918415,0.39501707037159417,Ap3
0.9777023709258875,1.099846255776808,Ap3
1.0540997411193698,1.28863248454685,Ap3
0.6964431413088135,0.6198345596318819,Ap3
0.5449849831335598,0.43919702151673107,Ap3
0.5239055765770844,0.4168150267214622,Ap3
0.25135056864134336,0.17187289512061518,Ap3
0.9159106708173035,0.9708630251065165,Ap3
0.5141589584883282,0.4066634154962444,Ap3
0.37009881484153145,0.2695408549048439,Ap3
0.6144062526809063,0.5173582387726339,Ap3
0.780124154062236,0.738222372316744,Ap3
0.5732925806890247,0.47021291393882053,Ap3
0.6000081019124917,0.5005527168885885,Ap3
0.7279435153337832,0.6625807075056386,Ap3
0.9499821636098549,1.0397679623939988,Ap3
0.6563143488702974,0.5682097799453184,Ap3
1.0738028868951583,1.344156614703316,Ap3
0.800702922817244,0.7698912650945403,Ap3
0.9152802409543005,0.9696349888285749,Ap3
0.5612910394282242,0.45692510888536014,Ap3
0.6727845155188502,0.5890334459884847,Ap3
0.5836102962043266,0.48180370350594637,Ap3
0.6785146830292299,0.5963954556526881,Ap3
0.44682056941063186,0.3397085019273197,Ap3
0.8546558186816452,0.858567340205348,Ap3
0.5487240014416114,0.4432295827273297,Ap3
0.48745501382866496,0.37946324376535095,Ap3
0.9640252114067793,1.0697208336923745,Ap3
0.5717235106146054,0.4684638972318477,Ap3
0.9162248936797552,0.9714757182616733,Ap3
0.6085908468860056,0.5105311249363517,Ap3
0.5485972687842481,0.4430925865911243,Ap3
0.5343907156881554,0.4278740676113764,Ap3
0.37284301158726907,0.2719480837695023,Ap3
0.4852586935825751,0.37726503525869715,Ap3
0.6422236914783669,0.5507790478759801,Ap3
0.7247131254461818,0.658101352212742,Ap3
0.8496352753981967,0.8499429391645724,Ap3
0.9861295096209961,1.1189025963039194,Ap3
0.46277353409484545,0.35508901016192473,Ap3
0.6008614192030579,0.5015396479735378,Ap3
0.7355481960293282,0.6732151781976838,Ap3
0.5668844650886306,0.46309230656752987,Ap3
0.591200976080133,0.4904320289013988,Ap3
0.3505807893294748,0.25262641416344844,Ap3
0.5634742529502487,0.4593269768711622,Ap3
1.003932963813174,1.1604823950373249,Ap3
0.6362822734517724,0.543532247155825,Ap3
0.6533109513854597,0.5644652196884903,Ap3
0.5074707433216722,0.3997675385560611,Ap3
0.8449219071013165,0.8419193924901749,Ap3
0.5047825025302657,0.3970117215982579,Ap3
0.8681805513052088,0.8822117499219364,Ap3
0.43508790502481254,0.32857776769448266,Ap3
0.8591217607122031,0.8663077576585502,Ap3
0.5732481755981641,0.4701633671348777,Ap3
0.4584634504047124,0.35090520765862143,Ap3
0.5632766312999138,0.45910928439013377,Ap3
0.7652587565840554,0.7160170908418939,Ap3
0.7371366154331305,0.675452510370114,Ap3
0.7667875072415051,0.7182756013947702,Ap3
0.7977809190490228,0.7653265574436885,Ap3
0.4368567261438626,0.3302461911788054,Ap3
0.8669301406737911,0.880000041991987,Ap3
0.5771560131149259,0.474534709689333,Ap3
0.8014619389822681,0.771080755182327,Ap3
0.8403582545937855,0.8342171153073942,Ap3
0.7648839889807176,0.7154642888688029,Ap3
0.5455358032355321,0.43978988382426853,Ap3
0.8133901140698915,0.7899814979615118,Ap3
0.8626181271122108,0.872413559401848,Ap3
0.5599895143765865,0.4554964438955455,Ap3
0.44767401282309216,0.3405240837451454,Ap3
0.648252640373197,0.5581946267918583,Ap3
0.7216573943115644,0.6538847940182927,Ap3
0.7156812006320378,0.6456955769746203,Ap3
0.5157897343870478,0.40835344500868775,Ap3
0.7365578792580694,0.674636696258893,Ap3
1.1790691000490656,1.713772462595466,Ap3
0.9715303774345051,1.0861315222320242,Ap3
0.7741829633487086,0.729281988769523,Ap3
0.9076777366138532,0.9549524511914806,Ap3
0.7095608597426127,0.6373862377635721,Ap3
0.9773759836299986,1.0991159381967086,Ap3
0.8953853687555958,0.9316940945965085,Ap3
0.7854580492023999,0.7463249751563478,Ap3
0.7964237709791488,0.7632142303956209,Ap3
0.7213368032445966,0.653443569247355,Ap3
0.5324917752779175,0.42586042357036813,Ap3
0.6214460100019785,0.5256953410570336,Ap3
0.494285804418185,0.38633719767868885,Ap3
0.5662911066675232,0.46243596550160176,Ap3
0.5535169264877986,0.4484269379201321,Ap3
0.5696262311973803,0.46613166394253325,Ap3
0.6526195386881798,0.563605446338748,Ap3
0.9261496851753416,0.9910388221420511,Ap3
0.5100848667384735,0.40245608818231327,Ap3
0.822237565551909,0.804258792419715,Ap3
0.631480543716693,0.5377192414653997,Ap3
0.8081955781946524,0.7817021567166978,Ap3
0.5759421787912018,0.4731745134918329,Ap3
0.681962532140315,0.6008550071343178,Ap3
0.7732685202166123,0.7279137539201094,Ap3
0.9754799847412235,1.0948847220684146,Ap3
0.9006410829908171,0.9415669808881061,Ap3
0.9164126765450429,0.9718420633173901,Ap3
0.8274317897548208,0.8127462037078254,Ap3
